,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
73,1.0,0,0,0,0,1.0,0.9696969696969697,0.96875,0.8717948717948718,0.9411764705882353,0.8333333333333334,1.0,0.8333333333333334,0.8571428571428571,1.0,0.782608695652174,0.9444444444444444,0,0,0,0,0.6666666666666666,0.7941176470588235,0.78125,0.868421052631579,1.0,0,0,0.8,1.0,1.0,1.0,1.0,0.8333333333333334,0,0,1.0,1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0.9836065573770492,0.9565217391304348,0.9473684210526315,0.9166666666666666,0.875,0.8194444444444444,1.0,0,1.0,0.8,0.75,0.8,0.775,0.3333333333333333,0.8461538461538461,1.0,0.9516129032258065,1.0,0.9545454545454546,0.9520958083832335
74,1.0,1.0,0,1.0,0.9833333333333333,0.7777777777777778,1.0,0.8918918918918919,0.6818181818181818,0.7692307692307693,0.6774193548387096,0.8163265306122449,0.75,0.8823529411764706,0.7777777777777778,0.8333333333333334,0,0,0,1.0,0,0.7708333333333334,0.7045454545454546,1.0,1.0,0,0,0.9629629629629629,0.98,1.0,0.9333333333333333,1.0,0.9444444444444444,0,0,1.0,0.8648648648648649,0.9354838709677419,0.9230769230769231,1.0,0,1.0,0.9682539682539683,0.9444444444444444,1.0,1.0,1.0,1.0,0.9473684210526315,0.8666666666666667,0.95,0.8571428571428571,0.8888888888888888,1.0,0.7,0.8571428571428571,0.75,0.782608695652174,0.8571428571428571,0.9166666666666666,0.9,0.9772727272727273,1.0,0,0,0.9787234042553191
75,0.9874213836477987,0,0,0.9655172413793104,1.0,0.9444444444444444,0.898876404494382,0.8333333333333334,0.9230769230769231,0.7857142857142857,0.8888888888888888,0.6666666666666666,0.9090909090909091,0.8,0.6896551724137931,0.6756756756756757,1.0,0.5714285714285714,0.7142857142857143,1.0,0.8372093023255814,0.8863636363636364,0.75,0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9,1.0,0.9285714285714286,1.0,0.8636363636363636,0,0.9642857142857143,0.8571428571428571,0.9444444444444444,1.0,1.0,0,0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9444444444444444,0.75,0.8,1.0,0.75,0.8,1.0,1.0,0,0.75,0.8695652173913043,0.875,0.8888888888888888,0.76,0.8461538461538461,1.0,0,0,0,0.9107142857142857
76,0.9929411764705882,1.0,0,1.0,1.0,1.0,0.9850746268656716,0.95,1.0,0.8333333333333334,0.75,0.9230769230769231,0.5882352941176471,0.75,0.6666666666666666,0,0.8571428571428571,0.6,0.8636363636363636,0.8867924528301887,0.9302325581395349,1.0,0,1.0,1.0,0.8888888888888888,0.8857142857142857,0.8888888888888888,0.9827586206896551,1.0,1.0,0.896551724137931,0.9387755102040817,0,1.0,0.8909090909090909,1.0,0.9166666666666666,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9393939393939394,0.9152542372881356,0.9230769230769231,0.7083333333333334,0.7321428571428571,0.7903225806451613,0.8899082568807339,0.8571428571428571,1.0,0.9393939393939394,0.91,0.9285714285714286,0.7857142857142857,0.5952380952380952,1.0,0,0,1.0,1.0,0.9721362229102167
77,1.0,0,0,0,1.0,0.9583333333333334,1.0,0.9047619047619048,1.0,0.8333333333333334,1.0,1.0,0.75,0.75,0.9230769230769231,1.0,1.0,0.8235294117647058,0.8043478260869565,0.9354838709677419,0.85,0,0.75,0.625,0.9,0.8636363636363636,0.8333333333333334,0.9411764705882353,0.8666666666666667,0.9777777777777777,1.0,1.0,0.8571428571428571,0.9523809523809523,0,0.935064935064935,0.6666666666666666,1.0,0.8846153846153846,0.8181818181818182,1.0,1.0,1.0,1.0,0.9867549668874173,1.0,1.0,0.875,1.0,1.0,0.75,0.7647058823529411,0.9166666666666666,0.9166666666666666,0,1.0,0.8571428571428571,0,0.9,0,0,1.0,1.0,1.0,0,0
78,1.0,0,1.0,0.989010989010989,1.0,0.9310344827586207,0,0.967741935483871,0.8918918918918919,0.9411764705882353,0.9259259259259259,0.8461538461538461,0.85,1.0,0,0,0.7941176470588235,0.8666666666666667,0.8823529411764706,0.875,0,0.8333333333333334,0.875,0.75,0.8421052631578947,0.8888888888888888,1.0,1.0,1.0,0.9696969696969697,0.9574468085106383,0.8888888888888888,1.0,0,1.0,0.7777777777777778,0.8823529411764706,0.8333333333333334,0.9722222222222222,0.96,1.0,1.0,0,0,1.0,0.9820359281437125,0.98,1.0,1.0,0.9,1.0,0.7777777777777778,0.875,1.0,0,1.0,0.953125,0.9090909090909091,0.8,0.8085106382978723,1.0,0.9375,1.0,0.98,1.0,0.971830985915493
79,0.9885057471264368,1.0,1.0,1.0,1.0,0.918918918918919,1.0,0.875,0,1.0,0.9166666666666666,0.9565217391304348,0.9523809523809523,0,0,0.5,0.631578947368421,0.7272727272727273,0.75,0.8076923076923077,0,1.0,0.9230769230769231,0.8235294117647058,0.8181818181818182,0.8181818181818182,1.0,1.0,0.75,1.0,0.9574468085106383,1.0,0.8181818181818182,0.6666666666666666,0,0.9302325581395349,0.8571428571428571,1.0,0.75,1.0,0.9622641509433962,0.8571428571428571,1.0,1.0,1.0,0.967741935483871,0.9090909090909091,0.9722222222222222,0.8888888888888888,0.6410256410256411,0.8666666666666667,0.7704918032786885,0.625,1.0,0,0,0.7333333333333333,0.85,0.9743589743589743,0.75,0.875,1.0,1.0,1.0,0.9824561403508771,0.9956331877729258
80,0,0.9795918367346939,0.9666666666666667,1.0,1.0,0.95,1.0,1.0,0.6,0.9811320754716981,0.9259259259259259,0.9107142857142857,0,0,1.0,0.8333333333333334,0.6666666666666666,0.6,0.75,0.3333333333333333,1.0,0.6363636363636364,0.9375,0.84375,0.7222222222222222,0.8857142857142857,0.8666666666666667,0.75,0.9,1.0,0.9888888888888889,0.9230769230769231,0.8333333333333334,0,0.7931034482758621,0.8275862068965517,0.9411764705882353,0.9712230215827338,1.0,0.8333333333333334,1.0,1.0,0.9166666666666666,0,1.0,0,0,0,0,0.9166666666666666,0.723404255319149,0.9090909090909091,0.8490566037735849,0,0,0.8,1.0,0,0,0,0,0,0,0,1.0,0.9655172413793104
81,0.9738219895287958,0,0,0,0.9513888888888888,0.8888888888888888,1.0,0.8571428571428571,1.0,0.8571428571428571,0,1.0,0,1.0,0.9743589743589743,0.95,0.8636363636363636,0.8125,0.75,1.0,1.0,0.6666666666666666,0.7142857142857143,0.9666666666666667,0.8571428571428571,0.9545454545454546,0.9473684210526315,0,1.0,0.9642857142857143,0.8333333333333334,0.9090909090909091,0.8085106382978723,1.0,0.6923076923076923,1.0,1.0,0,0.8571428571428571,1.0,1.0,0.9565217391304348,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9166666666666666,0,0,1.0,0.9051724137931034,0.9672131147540983,0.96875,0.7291666666666666,1.0,0.9393939393939394,0,0,0,0
82,1.0,0,0,0,1.0,1.0,0.9146341463414634,1.0,0,0,0.9813084112149533,0,0,1.0,0.95,0.9024390243902439,0.84375,0.7894736842105263,1.0,1.0,1.0,1.0,0.9473684210526315,1.0,0.925,0.9591836734693877,1.0,0,1.0,0.8333333333333334,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0,1.0,0,0.9047619047619048,0.6666666666666666,0.9523809523809523,0.8666666666666667,0.7619047619047619,1.0,1.0,0.96,1.0,0.975609756097561,1.0,0.9938650306748467
83,0.9864253393665159,1.0,1.0,0,0.971830985915493,0.9468085106382979,0.9310344827586207,0,0.75,0.9512195121951219,1.0,0,0,1.0,1.0,1.0,0.9487179487179487,0.9074074074074074,1.0,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.8,0.75,1.0,1.0,0.9393939393939394,0.6363636363636364,0.9069767441860465,0.7857142857142857,0.9183673469387755,0.9772727272727273,1.0,1.0,0.9375,0.9841269841269841,1.0,1.0,1.0,0.9583333333333334,0.9833333333333333,0.9615384615384616,0.9285714285714286,0.7777777777777778,0.9333333333333333,1.0,1.0,0,0.8125,0.9305555555555556,0.9166666666666666,1.0,1.0,0.8181818181818182,0.8947368421052632,1.0,1.0,0.9473684210526315,1.0,1.0
84,1.0,1.0,0,1.0,0.875,0,0,1.0,0.9675324675324676,0.9142857142857143,0,0,0,1.0,0.9166666666666666,0.8888888888888888,0.8695652173913043,0.7272727272727273,0,1.0,1.0,1.0,0.9622641509433962,1.0,0,1.0,1.0,0.9583333333333334,0.96,0.8888888888888888,1.0,0.925,0.8958333333333334,0,0.8108108108108109,0.8666666666666667,1.0,1.0,0.9666666666666667,0.9411764705882353,0.9655172413793104,0.9285714285714286,0.9836065573770492,1.0,1.0,1.0,1.0,1.0,0.975,0.7272727272727273,0.9166666666666666,0.8823529411764706,1.0,1.0,0.9032258064516129,0.8947368421052632,0.8852459016393442,1.0,0.75,0.9130434782608695,0.9473684210526315,1.0,1.0,0.9801980198019802,0,0.9868421052631579
85,0,0,0,0,0,0,0,0,0.9411764705882353,0.75,0,0,0.875,1.0,1.0,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,0.9655172413793104,0.9565217391304348,1.0,1.0,0,1.0,0.9270833333333334,0.8823529411764706,1.0,1.0,0.9666666666666667,0.9285714285714286,0.8,0,0.8333333333333334,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9166666666666666,0.9024390243902439,0.9285714285714286,0.9354838709677419,0.7407407407407407,1.0,1.0,0.8,0.9333333333333333,1.0,0.5882352941176471,1.0,1.0,1.0,1.0,0,0,0,0
86,0,0,0,0,1.0,1.0,0.5,1.0,0.90625,0,0,1.0,1.0,1.0,1.0,0.9642857142857143,0.8,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,0.8333333333333334,0.8125,0.9285714285714286,1.0,0.8333333333333334,1.0,0.9795918367346939,1.0,0.75,0,0.6923076923076923,0.8181818181818182,1.0,0.9473684210526315,1.0,0.5,0.9797979797979798,1.0,0.75,1.0,1.0,0.9230769230769231,1.0,0.8571428571428571,1.0,1.0,0.6666666666666666,1.0,0,0.7608695652173914,0,1.0,0,0,0,1.0,0,0,0,0,0
87,0.9849315068493151,0.9836956521739131,1.0,0,0.985981308411215,0.9574468085106383,1.0,0.9615384615384616,0.9662921348314607,0,0,1.0,0.9779411764705882,0.9723756906077348,1.0,0.9532710280373832,1.0,0.9809160305343512,1.0,1.0,1.0,0.9885057471264368,0.9571428571428572,1.0,1.0,0.9655172413793104,0.950354609929078,0.9387755102040817,0.9142857142857143,1.0,0.948905109489051,0.9710144927536232,0.9473684210526315,0.9705882352941176,1.0,0.9324324324324325,0.9397590361445783,0.9787234042553191,0.9242424242424242,0.908256880733945,0.9312977099236641,0.8636363636363636,1.0,1.0,1.0,0.9855072463768116,0.9393939393939394,0.9736842105263158,0.9384615384615385,0.8181818181818182,0.8333333333333334,0.825,0.7346938775510204,0.8666666666666667,0.7096774193548387,0.7483870967741936,0.8170731707317073,0.5769230769230769,0.9512195121951219,0.9252336448598131,0.9166666666666666,0.96875,0.9710144927536232,0.93,0.9878787878787879,0.9788732394366197
